date,ticker,open,high,low,close,usd_volume,daily_return
2023-11-01,ETH,1815.8720703125,1858.3128662109375,1786.4095458984375,1847.0897216796875,10628825648,0.01686288408831138
2023-11-02,ETH,1847.2598876953125,1873.885009765625,1790.11474609375,1800.6209716796875,9004197724,-0.02515781959835861
2023-11-03,ETH,1800.91650390625,1835.072509765625,1779.635498046875,1832.795166015625,7622864055,0.01786838809609348
2023-11-04,ETH,1833.368896484375,1867.2613525390625,1825.736572265625,1857.6986083984375,4845080427,0.013587684453004512
2023-11-05,ETH,1857.3956298828125,1911.608642578125,1848.6201171875,1894.15771484375,8867152645,0.019625953467631962
2023-11-06,ETH,1894.027099609375,1914.5826416015625,1871.9730224609375,1899.83740234375,8104122602,0.002998529349214518
2023-11-07,ETH,1900.5997314453125,1907.5614013671875,1852.7908935546875,1888.124267578125,9203228152,-0.006165335386688842
2023-11-08,ETH,1887.1190185546875,1904.5462646484375,1874.545654296875,1889.3223876953125,6751627017,0.0006345557534326307
2023-11-09,ETH,1888.9403076171875,2130.88525390625,1884.204345703125,2120.56103515625,24709695029,0.12239237144858772
2023-11-10,ETH,2121.0673828125,2134.69140625,2068.13427734375,2078.289794921875,14740624457,-0.019933988946118864
2023-11-11,ETH,2078.058349609375,2089.530517578125,2035.0821533203125,2052.7138671875,10228351203,-0.012306237463546976
2023-11-12,ETH,2053.11865234375,2066.00341796875,2019.028076171875,2045.18701171875,7951011698,-0.003666782589169526
2023-11-13,ETH,2045.3544921875,2116.0107421875,2031.9542236328125,2055.265380859375,14322027970,0.004927847225156823
2023-11-14,ETH,2054.765380859375,2065.06689453125,1939.2803955078125,1979.0526123046875,13087862495,-0.03708171667973137
2023-11-15,ETH,1979.47265625,2061.99169921875,1968.774658203125,2060.408447265625,12626326991,0.04110847506282078
2023-11-16,ETH,2059.9658203125,2088.662353515625,1940.57421875,1960.881591796875,14651619483,-0.04830442993030459
2023-11-17,ETH,1961.8675537109375,1990.050537109375,1910.4454345703125,1961.28076171875,11881648738,0.0002035665608492998
2023-11-18,ETH,1961.6712646484375,1971.4622802734375,1921.0623779296875,1963.2850341796875,8064677046,0.0010219202166552588
2023-11-19,ETH,1963.1800537109375,2015.6339111328125,1944.90087890625,2013.2044677734375,7716048818,0.025426483024461932
2023-11-20,ETH,2011.8533935546875,2066.409912109375,1996.0443115234375,2022.2391357421875,12866464824,0.004487705105652884
2023-11-21,ETH,2022.21728515625,2035.035888671875,1937.0667724609375,1937.0667724609375,13653500841,-0.04211784935612506
2023-11-22,ETH,1933.5831298828125,2089.51416015625,1933.1629638671875,2064.42529296875,13372200584,0.06574813130783852
2023-11-23,ETH,2063.905517578125,2088.031982421875,2041.4642333984375,2062.210693359375,7828437946,-0.0010727438851469984
2023-11-24,ETH,2062.411865234375,2132.481201171875,2060.9990234375,2081.152099609375,12141148820,0.009185000500188556
2023-11-25,ETH,2081.296142578125,2091.3427734375,2067.917236328125,2084.4130859375,5362623390,0.0015669139841998359
2023-11-26,ETH,2084.177490234375,2094.095947265625,2038.6004638671875,2063.2861328125,8054814154,-0.010135684364837805
2023-11-27,ETH,2062.390869140625,2070.606201171875,1988.120361328125,2027.4173583984375,10574810069,-0.017384294811873313
2023-11-28,ETH,2027.5172119140625,2074.9541015625,1996.814697265625,2049.338134765625,9910633038,0.010812167645888104
2023-11-29,ETH,2049.186767578125,2071.994384765625,2020.756591796875,2029.92919921875,8945151861,-0.009470831200383945
2023-11-30,ETH,2029.3583984375,2054.4443359375,2022.4617919921875,2052.55615234375,8107789163,0.011146671092621574
2023-12-01,ETH,2052.0966796875,2109.319091796875,2046.5570068359375,2087.139892578125,10866891430,0.016849107974407973
2023-12-02,ETH,2087.66357421875,2182.81787109375,2087.407958984375,2165.7041015625,9130124831,0.03764204271297267
2023-12-03,ETH,2165.895751953125,2213.17578125,2151.720947265625,2193.691650390625,8278465782,0.012923071442646705
2023-12-04,ETH,2193.663330078125,2273.06982421875,2193.00732421875,2243.2158203125,16149367134,0.022575720663866372
2023-12-05,ETH,2243.092529296875,2306.5703125,2191.17626953125,2293.841796875,15383072559,0.02256848231190145
2023-12-06,ETH,2293.628173828125,2310.713134765625,2225.0810546875,2231.661376953125,12790612571,-0.027107545082919904
2023-12-07,ETH,2233.2177734375,2380.729736328125,2225.050537109375,2357.57958984375,14766891042,0.05642353010676748
2023-12-08,ETH,2357.169189453125,2387.514404296875,2340.92041015625,2358.73193359375,12543458699,0.0004887825441670657
2023-12-09,ETH,2358.68603515625,2401.760498046875,2331.666015625,2341.17529296875,10613312823,-0.007443253883560597
2023-12-10,ETH,2341.440185546875,2376.749755859375,2323.40576171875,2352.462646484375,7369608905,0.004821233826242777
2023-12-11,ETH,2352.49658203125,2354.9140625,2160.358154296875,2224.578857421875,17989249470,-0.054361666168691425
2023-12-12,ETH,2224.39111328125,2242.55126953125,2166.77001953125,2202.0380859375,11391132228,-0.010132601687358522
2023-12-13,ETH,2202.600341796875,2283.09912109375,2150.75439453125,2260.648681640625,12576395493,0.02661652224701272
2023-12-14,ETH,2260.736083984375,2331.6015625,2239.3662109375,2316.5791015625,12608711052,0.02474087211166509
2023-12-15,ETH,2316.1103515625,2316.892822265625,2214.26318359375,2219.33740234375,10259157898,-0.041976420815141524
2023-12-16,ETH,2220.41552734375,2260.809814453125,2213.55078125,2226.926513671875,6866555430,0.0034195392373013167
2023-12-17,ETH,2226.892578125,2244.366455078125,2195.76171875,2196.481201171875,7410453853,-0.013671449108484612
2023-12-18,ETH,2195.341796875,2222.019287109375,2120.12744140625,2217.2734375,10366536490,0.009466157195896718
2023-12-19,ETH,2218.240966796875,2253.348876953125,2139.723388671875,2177.87255859375,10619179629,-0.017769968394459656
2023-12-20,ETH,2177.239501953125,2263.3291015625,2161.21875,2201.911376953125,12652290807,0.011037752537226941
2023-12-21,ETH,2201.7900390625,2278.12158203125,2184.856689453125,2239.54248046875,12616530536,0.017090198956007274
2023-12-22,ETH,2239.59814453125,2341.947509765625,2233.53271484375,2326.52490234375,16137246310,0.03883937127050796
2023-12-23,ETH,2326.7158203125,2332.072021484375,2270.428955078125,2309.04638671875,7995772945,-0.007512713750621014
2023-12-24,ETH,2309.626708984375,2325.705078125,2249.984375,2265.692138671875,9450799236,-0.018775823775668332
2023-12-25,ETH,2265.340576171875,2303.551025390625,2254.574462890625,2272.561767578125,8036302656,0.003032022219169095
2023-12-26,ETH,2272.21875,2274.557373046875,2180.225341796875,2231.46533203125,10668581464,-0.0180837485401647
2023-12-27,ETH,2231.39306640625,2392.608642578125,2215.140380859375,2378.739990234375,14161342927,0.06599907965814755
2023-12-28,ETH,2380.20068359375,2445.017578125,2338.703857421875,2347.566162109375,15660799060,-0.013105185204343561
2023-12-29,ETH,2346.84375,2386.004638671875,2262.975830078125,2300.690673828125,12536968996,-0.019967696347748753
2023-12-30,ETH,2300.399658203125,2322.021484375,2270.011962890625,2292.0654296875,6888195427,-0.003748980355657072
2023-12-31,ETH,2291.9453125,2318.512939453125,2261.394287109375,2281.47119140625,6871481744,-0.004622136062972015
2024-01-01,ETH,2282.870361328125,2352.327880859375,2267.01806640625,2352.327880859375,6906765990,0.031057455259582145
2024-01-02,ETH,2352.593505859375,2431.21240234375,2348.892333984375,2355.83642578125,12910543630,0.001491520357524756
2024-01-03,ETH,2355.9814453125,2385.11767578125,2113.92529296875,2210.761962890625,19332933581,-0.06158087263741796
2024-01-04,ETH,2210.529052734375,2294.608154296875,2204.86572265625,2269.0380859375,11044564896,0.02636019798833411
2024-01-05,ETH,2269.409423828125,2276.7646484375,2209.537109375,2268.647216796875,10860953290,-0.00017226204489362296
2024-01-06,ETH,2269.5400390625,2271.359375,2219.781982421875,2241.624755859375,5970741680,-0.011911266210730354
2024-01-07,ETH,2242.0126953125,2257.1279296875,2211.5625,2222.865966796875,6490053615,-0.008368389496710593
2024-01-08,ETH,2222.857666015625,2358.815673828125,2171.99365234375,2333.03271484375,13830287095,0.04956067963271038
2024-01-09,ETH,2332.8681640625,2369.6416015625,2243.21923828125,2344.8271484375,14891130716,0.005055408575588727
2024-01-10,ETH,2344.923583984375,2626.976806640625,2341.943115234375,2582.103515625,29042100476,0.10119141078079541
2024-01-11,ETH,2584.171630859375,2687.779052734375,2567.99365234375,2619.619140625,22575246883,0.014529094117638142
2024-01-12,ETH,2619.177001953125,2710.421875,2460.925537109375,2524.460205078125,23623839263,-0.036325484903951155
2024-01-13,ETH,2522.933837890625,2589.079833984375,2498.594482421875,2576.597900390625,12250316867,0.020653007406344237
2024-01-14,ETH,2578.003662109375,2578.332275390625,2470.42431640625,2472.2412109375,9405587417,-0.04050173658734413
2024-01-15,ETH,2471.6669921875,2550.76904296875,2470.82080078125,2511.36376953125,9700630000,0.01582473361444947
2024-01-16,ETH,2510.627197265625,2613.56689453125,2500.00390625,2587.691162109375,11063317095,0.030392806292802277
2024-01-17,ETH,2587.044677734375,2592.737060546875,2508.432861328125,2528.369384765625,10441017520,-0.022924597112815248
2024-01-18,ETH,2528.59326171875,2546.263916015625,2426.135498046875,2467.018798828125,11900028080,-0.024264882460276693
2024-01-19,ETH,2468.68896484375,2501.30517578125,2414.7109375,2489.49853515625,11405278376,0.009112105809166549
2024-01-20,ETH,2489.84765625,2489.84765625,2456.095703125,2469.589111328125,5297826161,-0.007997363142403069
2024-01-21,ETH,2469.798583984375,2479.760498046875,2452.377685546875,2453.9130859375,4578471955,-0.006347624922185768
2024-01-22,ETH,2454.9873046875,2463.447265625,2303.502685546875,2310.826416015625,13923771728,-0.05830959162402838
2024-01-23,ETH,2310.95166015625,2348.03125,2167.282470703125,2240.68603515625,16182147521,-0.030352942295125973
2024-01-24,ETH,2241.749755859375,2261.384521484375,2197.65673828125,2233.561767578125,10134722960,-0.0031795028247356694
2024-01-25,ETH,2233.969970703125,2240.380859375,2173.6865234375,2217.710205078125,9302247037,-0.007096988643921831
2024-01-26,ETH,2217.44189453125,2280.3837890625,2196.14013671875,2267.19970703125,9975117607,0.022315585616102362
2024-01-27,ETH,2267.3193359375,2282.54443359375,2252.38525390625,2267.885986328125,5144367230,0.0003026990938410634
2024-01-28,ETH,2268.19287109375,2306.898681640625,2242.683837890625,2257.208740234375,7296214994,-0.004708017139361198
2024-01-29,ETH,2256.995361328125,2320.02734375,2237.711669921875,2317.064208984375,8948195551,0.02651747163790663
2024-01-30,ETH,2317.435791015625,2388.87060546875,2298.281982421875,2344.49365234375,10173440062,0.011838016077853064
2024-01-31,ETH,2343.558837890625,2349.611328125,2264.443603515625,2282.54443359375,10807883277,-0.02642328277923489
2024-02-01,ETH,2282.17529296875,2309.842529296875,2243.57177734375,2303.82470703125,8895583113,0.009323048929214206
2024-02-02,ETH,2303.7060546875,2323.053466796875,2282.230224609375,2308.0380859375,7186143091,0.0018288626271742991
2024-02-03,ETH,2307.980224609375,2327.346923828125,2293.5380859375,2296.038330078125,4647754021,-0.005199115184661651
2024-02-04,ETH,2296.116943359375,2309.01123046875,2272.304931640625,2289.546142578125,5438100035,-0.002827560592065126
2024-02-05,ETH,2289.20556640625,2334.6767578125,2270.06787109375,2298.888916015625,7277068110,0.0040806224708709316
2024-02-06,ETH,2298.955078125,2389.826171875,2296.78857421875,2372.201904296875,9520885493,0.03189061801573012
2024-02-07,ETH,2372.2626953125,2442.63623046875,2353.7060546875,2423.7451171875,9660628536,0.021728004179265792
2024-02-08,ETH,2424.080078125,2459.556640625,2414.74951171875,2419.906494140625,9941841732,-0.0015837568973957605
2024-02-09,ETH,2419.773681640625,2522.724609375,2419.36279296875,2487.515625,13634203177,0.02793873689875137
2024-02-10,ETH,2487.650390625,2516.7197265625,2475.857666015625,2501.228271484375,6474444159,0.005512587075457986
2024-02-11,ETH,2501.1298828125,2537.67919921875,2495.21435546875,2507.570556640625,7347245813,0.002535668266889557
2024-02-12,ETH,2507.578857421875,2663.8427734375,2473.81201171875,2658.115966796875,13022696866,0.060036360595147054
2024-02-13,ETH,2659.586181640625,2686.455078125,2599.16943359375,2642.185302734375,18271237044,-0.005993216346274366
2024-02-14,ETH,2641.685302734375,2786.8935546875,2621.025390625,2777.90234375,21448973822,0.05136545149773286
2024-02-15,ETH,2777.601318359375,2865.845458984375,2764.010498046875,2824.37890625,23734481937,0.016730812227639058
2024-02-16,ETH,2825.480712890625,2858.450439453125,2760.3310546875,2803.69140625,17057114638,-0.007324619212465078
2024-02-17,ETH,2803.73583984375,2805.128662109375,2724.386962890625,2786.672607421875,17932379943,-0.006070139812886177
2024-02-18,ETH,2786.709716796875,2892.843505859375,2767.9130859375,2878.998046875,23355830478,0.03313106792926823
2024-02-19,ETH,2881.296875,2983.37060546875,2860.263671875,2943.57470703125,15163110589,0.022430254937596983
2024-02-20,ETH,2944.1064453125,3031.5244140625,2879.9033203125,3013.503662109375,20341598470,0.02375647368863687
2024-02-21,ETH,3015.6533203125,3017.1904296875,2875.41845703125,2970.35546875,18897136867,-0.014318281375232278
2024-02-22,ETH,2969.599853515625,3030.666015625,2907.109375,2971.00732421875,18058908246,0.0002194536901753974
2024-02-23,ETH,2970.1396484375,2991.32958984375,2906.583740234375,2921.658203125,12822717059,-0.01661023205546175
2024-02-24,ETH,2921.962890625,3003.195068359375,2907.70068359375,2992.385986328125,10701688842,0.02420809632265497
2024-02-25,ETH,2992.36669921875,3117.428955078125,2984.39306640625,3112.697265625,14620450464,0.04020580227502868
2024-02-26,ETH,3112.529052734375,3197.375,3037.95458984375,3178.99365234375,17504464351,0.021298694046122835
2024-02-27,ETH,3178.405029296875,3287.9580078125,3167.83056640625,3244.519287109375,21090315368,0.0206120684504405
2024-02-28,ETH,3243.893310546875,3485.450927734375,3201.575927734375,3385.703857421875,32885894265,0.04351478842287437
2024-02-29,ETH,3386.802734375,3518.96923828125,3303.9052734375,3341.919677734375,28469171094,-0.012932076026531347
2024-03-01,ETH,3341.9658203125,3452.626220703125,3341.85107421875,3435.053955078125,16880101987,0.02786849665007196
2024-03-02,ETH,3436.1591796875,3459.747314453125,3398.89892578125,3422.0498046875,12024340617,-0.003785719397915277
2024-03-03,ETH,3422.875244140625,3491.16845703125,3372.214111328125,3490.99365234375,13643324467,0.020146944548209422
2024-03-04,ETH,3489.340087890625,3641.459228515625,3446.017578125,3630.433837890625,26772963830,0.039942835603055116
2024-03-05,ETH,3631.928955078125,3828.15966796875,3224.119384765625,3554.964599609375,47706899137,-0.02078793930730316
2024-03-06,ETH,3554.06787109375,3901.434326171875,3502.802490234375,3819.226318359375,34938642613,0.07433596350833915
2024-03-07,ETH,3818.31103515625,3939.593994140625,3738.685302734375,3874.34765625,22457177587,0.01443259270225794
2024-03-08,ETH,3874.830810546875,3998.826416015625,3828.36328125,3892.06103515625,26135487051,0.0045719642318817755
2024-03-09,ETH,3892.119140625,3950.396484375,3880.658935546875,3915.4189453125,11926623780,0.006001424424042279
2024-03-10,ETH,3915.590576171875,3968.7236328125,3800.564453125,3881.193115234375,15783924355,-0.00874129449649308
2024-03-11,ETH,3881.23779296875,4087.050048828125,3745.125244140625,4066.445068359375,28806262507,0.047730671374699885
2024-03-12,ETH,4066.6904296875,4092.2841796875,3831.889892578125,3980.273193359375,26917010932,-0.021190960052674845
2024-03-13,ETH,3980.26513671875,4083.00732421875,3936.627197265625,4006.45703125,22028114691,0.006578402189656218
2024-03-14,ETH,4005.7451171875,4011.102783203125,3721.78857421875,3883.140380859375,25434810823,-0.030779476587110888
2024-03-15,ETH,3882.85693359375,3928.775634765625,3571.774658203125,3735.22021484375,33505075433,-0.03809292261097419
2024-03-16,ETH,3736.10498046875,3780.89453125,3468.079345703125,3522.860107421875,20199855932,-0.05685343706857138
2024-03-17,ETH,3523.02978515625,3676.263427734375,3414.17236328125,3642.4130859375,19938757095,0.03393634003909307
2024-03-18,ETH,3642.298828125,3642.4970703125,3456.09130859375,3517.985107421875,21162220224,-0.0341608641249429
2024-03-19,ETH,3518.34765625,3546.582275390625,3149.286865234375,3157.6181640625,34166976701,-0.10243560798455653
2024-03-20,ETH,3158.396728515625,3534.826416015625,3059.65478515625,3513.39306640625,36605316331,0.11267192037115104
2024-03-21,ETH,3514.017578125,3586.905029296875,3412.22265625,3492.9912109375,22213647922,-0.0058068810073729216
2024-03-22,ETH,3492.89794921875,3541.898193359375,3254.96923828125,3333.68798828125,20574952329,-0.04560653406668436
2024-03-23,ETH,3335.592529296875,3433.758056640625,3273.115478515625,3336.593994140625,13242137554,0.0008717090110383907
2024-03-24,ETH,3336.666015625,3470.344482421875,3301.27734375,3454.636474609375,12156660941,0.035378137308897495
2024-03-25,ETH,3454.8857421875,3657.118896484375,3421.79052734375,3590.8837890625,18603921705,0.039438972943898865
